baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms,dataset,fraction,fraction_tag,sample_rows,full_rows
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,19.652993202209473,0.00041887,327,286,False,True,N/A,"S1,S2,S3,guardrail",0.9785017967224121,4.8268208503723145,7.398496150970459,3.9365310668945312,0.0,978.5017967224121,4826.820850372314,7398.496150970459,3936.5310668945312,0.0,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,25.70563769340515,0.0005273,405,365,False,True,N/A,"S1,S2,S3,guardrail",1.2489299774169922,2.7140018939971924,16.32171893119812,3.7434802055358887,0.0,1248.9299774169922,2714.0018939971924,16321.71893119812,3743.4802055358887,0.0,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,26.090774059295654,0.00048136,374,330,False,True,N/A,"S1,S2,S3,guardrail",1.7344820499420166,7.7077860832214355,12.50697922706604,2.513619899749756,0.0,1734.4820499420166,7707.786083221436,12506.97922706604,2513.619899749756,0.0,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,11.25524616241455,0.00038853,297,270,False,True,N/A,"S1,S2,S3,guardrail",0.5191450119018555,0.5227329730987549,2.6352531909942627,5.805043935775757,0.0,519.1450119018555,522.7329730987549,2635.2531909942627,5805.043935775757,0.0,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,1,1.0,llm_judge_score,28.400616884231567,0.00034176,440,104,True,False,N/A,"S1,S2,S3,guardrail,agent",1.0696818828582764,0.7432949542999268,8.731964111328125,2.6981492042541504,12.241803169250488,1069.6818828582764,743.2949542999268,8731.964111328125,2698.1492042541504,12241.803169250488,mit_ecg,0.6,60,15600000,26000000
FLASH_FUSION,2,1.0,llm_judge_score,31.539345026016235,0.00044201000000000006,551,148,True,False,N/A,"S1,S2,S3,guardrail,agent",1.8336617946624756,1.7468318939208984,3.5800509452819824,2.885890245437622,16.078657865524292,1833.6617946624756,1746.8318939208984,3580.0509452819824,2885.890245437622,16078.657865524292,mit_ecg,0.6,60,15600000,26000000
FLASH_FUSION,3,1.0,llm_judge_score,28.962894916534424,0.0004812,596,164,True,False,N/A,"S1,S2,S3,guardrail,agent",1.0134150981903076,2.5463290214538574,3.3340189456939697,3.011060953140259,14.164638996124268,1013.4150981903076,2546.3290214538574,3334.0189456939697,3011.060953140259,14164.638996124268,mit_ecg,0.6,60,15600000,26000000
FLASH_FUSION,4,1.0,llm_judge_score,29.407881259918213,0.00046385,584,151,True,False,N/A,"S1,S2,S3,guardrail,agent",1.1999669075012207,2.092881917953491,4.310473918914795,3.273665189743042,13.430298089981079,1199.9669075012207,2092.881917953491,4310.473918914795,3273.665189743042,13430.29808998108,mit_ecg,0.6,60,15600000,26000000
FLASH_FUSION,5,1.0,llm_judge_score,39.64391899108887,0.0009657499999999999,958,507,True,False,N/A,"S1,S2,S3,guardrail,agent",2.0658669471740723,2.6055259704589844,5.872521162033081,12.733812093734741,11.28253984451294,2065.8669471740723,2605.5259704589844,5872.521162033081,12733.812093734741,11282.53984451294,mit_ecg,0.6,60,15600000,26000000
FLASH_FUSION,6,1.0,llm_judge_score,36.13513779640198,0.00085877,932,391,True,False,N/A,"S1,S2,S3,guardrail,agent",0.5007350444793701,3.535383939743042,7.771944761276245,2.9007599353790283,16.141926050186157,500.7350444793701,3535.383939743042,7771.944761276245,2900.7599353790283,16141.926050186157,mit_ecg,0.6,60,15600000,26000000
FLASH_FUSION,7,0.0,llm_judge_score,34.971020221710205,0.00076206,827,347,True,False,N/A,"S1,S2,S3,guardrail,agent",1.1872000694274902,2.677457809448242,5.339260101318359,3.1465001106262207,17.490216970443726,1187.2000694274902,2677.457809448242,5339.260101318359,3146.5001106262207,17490.216970443726,mit_ecg,0.6,60,15600000,26000000
FLASH_FUSION,8,1.0,llm_judge_score,36.60833406448364,0.00041757999999999997,527,135,True,False,N/A,"S1,S2,S3,guardrail,agent",6.641636848449707,7.4865148067474365,3.0888607501983643,2.7216219902038574,11.699197053909302,6641.636848449707,7486.5148067474365,3088.8607501983643,2721.6219902038574,11699.197053909302,mit_ecg,0.6,60,15600000,26000000
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,20.520309925079346,0.0004104,318,282,False,True,N/A,"S1,S2,S3,guardrail",0.715273380279541,3.2372422218322754,1.2781600952148438,9.804530382156372,0.0,715.273380279541,3237.2422218322754,1278.1600952148438,9804.530382156372,0.0,mit_ecg,0.6,60,15600000,26000000
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,18.73457098007202,0.00054033,407,380,False,True,N/A,"S1,S2,S3,guardrail",0.8494281768798828,5.2684690952301025,5.819563150405884,4.117041110992432,0.0,849.4281768798828,5268.4690952301025,5819.563150405884,4117.041110992432,0.0,mit_ecg,0.6,60,15600000,26000000
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,21.201822996139526,0.00052257,401,362,False,True,N/A,"S1,S2,S3,guardrail",1.1376280784606934,2.57867431640625,9.27919888496399,3.706637144088745,0.0,1137.6280784606934,2578.67431640625,9279.19888496399,3706.637144088745,0.0,mit_ecg,0.6,60,15600000,26000000
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,15.26156497001648,0.00042359,335,286,False,True,N/A,"S1,S2,S3,guardrail",0.7720930576324463,4.181208610534668,1.4240760803222656,3.9515938758850098,0.0,772.0930576324463,4181.208610534668,1424.0760803222656,3951.5938758850098,0.0,mit_ecg,0.6,60,15600000,26000000
FLASH_FUSION,1,1.0,llm_judge_score,32.336525678634644,0.00035671999999999993,460,108,True,False,N/A,"S1,S2,S3,guardrail,agent",4.077027797698975,1.2559208869934082,2.8366951942443848,4.320225954055786,15.879155158996582,4077.0277976989746,1255.9208869934082,2836.6951942443848,4320.225954055786,15879.155158996582,mit_ecg,0.8,80,20800000,26000000
FLASH_FUSION,2,1.0,llm_judge_score,32.96386909484863,0.00043055999999999997,549,135,True,False,N/A,"S1,S2,S3,guardrail,agent",1.032325029373169,1.7080371379852295,2.2657248973846436,5.516232252120972,15.403471231460571,1032.325029373169,1708.0371379852295,2265.7248973846436,5516.232252120972,15403.471231460571,mit_ecg,0.8,80,20800000,26000000
FLASH_FUSION,3,1.0,llm_judge_score,34.70882201194763,0.00047212999999999997,590,157,True,False,N/A,"S1,S2,S3,guardrail,agent",1.0407297611236572,2.2087087631225586,2.782762050628662,5.898743152618408,16.049020290374756,1040.7297611236572,2208.7087631225586,2782.762050628662,5898.743152618408,16049.020290374756,mit_ecg,0.8,80,20800000,26000000
FLASH_FUSION,4,1.0,llm_judge_score,37.475395917892456,0.00068342,841,237,True,False,N/A,"S1,S2,S3,guardrail,agent",0.9093937873840332,4.892146825790405,3.324162244796753,4.168740749359131,17.878138065338135,909.3937873840332,4892.146825790405,3324.162244796753,4168.740749359131,17878.138065338135,mit_ecg,0.8,80,20800000,26000000
FLASH_FUSION,5,1.0,llm_judge_score,51.073490142822266,0.00082995,926,359,True,False,N/A,"S1,S2,S3,guardrail,agent",0.3699378967285156,1.39677095413208,5.806600093841553,6.59466290473938,30.029626846313477,369.9378967285156,1396.77095413208,5806.600093841553,6594.66290473938,30029.626846313477,mit_ecg,0.8,80,20800000,26000000
FLASH_FUSION,6,1.0,llm_judge_score,52.17118716239929,0.0007999999999999999,898,342,True,False,N/A,"S1,S2,S3,guardrail,agent",1.6851389408111572,3.9353089332580566,15.484827995300293,3.8755710124969482,20.346792936325073,1685.1389408111572,3935.3089332580566,15484.827995300293,3875.5710124969482,20346.792936325073,mit_ecg,0.8,80,20800000,26000000
FLASH_FUSION,7,0.0,llm_judge_score,44.31962299346924,0.00067932,822,246,True,False,N/A,"S1,S2,S3,guardrail,agent",2.7271201610565186,2.2822279930114746,9.811514854431152,4.225667953491211,18.679590940475464,2727.1201610565186,2282.2279930114746,9811.514854431152,4225.667953491211,18679.590940475464,mit_ecg,0.8,80,20800000,26000000
FLASH_FUSION,8,1.0,llm_judge_score,33.058541774749756,0.00045331,534,175,True,False,N/A,"S1,S2,S3,guardrail,agent",0.776555061340332,1.282547950744629,2.817073106765747,5.929263114929199,15.319735050201416,776.555061340332,1282.547950744629,2817.073106765747,5929.263114929199,15319.735050201416,mit_ecg,0.8,80,20800000,26000000
FLASH_FUSION,9,0.0,llm_judge_score,46.65992331504822,0.0008045999999999999,954,306,True,False,N/A,"S1,S2,S3,guardrail,agent",1.0441019535064697,3.810488224029541,8.497559785842896,3.817568063735962,22.317227125167847,1044.1019535064697,3810.488224029541,8497.559785842896,3817.568063735962,22317.227125167847,mit_ecg,0.8,80,20800000,26000000
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,23.899066925048828,0.0003905,299,271,False,True,N/A,"S1,S2,S3,guardrail",1.0675349235534668,2.4694881439208984,9.04583191871643,4.604135036468506,0.0,1067.5349235534668,2469.4881439208984,9045.83191871643,4604.135036468506,0.0,mit_ecg,0.8,80,20800000,26000000
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,24.654489278793335,0.00045692,354,314,False,True,N/A,"S1,S2,S3,guardrail",2.308159112930298,4.383732080459595,6.567501068115234,4.505669832229614,0.0,2308.159112930298,4383.732080459595,6567.501068115234,4505.669832229614,0.0,mit_ecg,0.8,80,20800000,26000000
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,19.767844676971436,0.00046659,357,324,False,True,N/A,"S1,S2,S3,guardrail",0.8307631015777588,3.813486099243164,2.7740750312805176,5.662374019622803,0.0,830.7631015777588,3813.486099243164,2774.0750312805176,5662.374019622803,0.0,mit_ecg,0.8,80,20800000,26000000
FLASH_FUSION,1,1.0,llm_judge_score,39.66950297355652,0.00039581,466,153,True,False,N/A,"S1,S2,S3,guardrail,agent",0.7826299667358398,2.9489197731018066,3.1112592220306396,6.839393854141235,20.901253938674927,782.6299667358398,2948.9197731018066,3111.2592220306396,6839.393854141235,20901.253938674927,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,2,1.0,llm_judge_score,40.940024852752686,0.00047073,597,150,True,False,N/A,"S1,S2,S3,guardrail,agent",0.501507043838501,2.016840934753418,2.6709229946136475,7.352128028869629,19.72962498664856,501.507043838501,2016.840934753418,2670.9229946136475,7352.128028869629,19729.62498664856,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,3,1.0,llm_judge_score,46.773829221725464,0.00049123,613,164,True,False,N/A,"S1,S2,S3,guardrail,agent",1.825204849243164,4.388903856277466,6.095828056335449,8.318070888519287,17.739724159240723,1825.204849243164,4388.903856277466,6095.828056335449,8318.070888519287,17739.724159240723,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,4,1.0,llm_judge_score,40.383177042007446,0.00039847000000000005,508,125,True,False,N/A,"S1,S2,S3,guardrail,agent",1.0032329559326172,1.7212090492248535,2.1135799884796143,7.0224831104278564,19.59313178062439,1003.2329559326172,1721.2090492248535,2113.5799884796143,7022.483110427856,19593.13178062439,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,5,0.0,guardrail_skip_unexpected_rejection,35.05796813964844,0.00038352000000000004,326,242,False,True,N/A,"S1,S2,S3,guardrail",5.544586896896362,2.7511770725250244,10.970765829086304,6.098989009857178,0.0,5544.586896896362,2751.1770725250244,10970.765829086304,6098.989009857178,0.0,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,6,1.0,llm_judge_score,51.831199169158936,0.0008431900000000001,923,378,True,False,N/A,"S1,S2,S3,guardrail,agent",1.2592620849609375,2.6585211753845215,12.005107879638672,4.441403865814209,22.42853569984436,1259.2620849609375,2658.5211753845215,12005.107879638672,4441.403865814209,22428.53569984436,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,7,0.0,llm_judge_score,48.42222881317139,0.00077978,849,353,True,False,N/A,"S1,S2,S3,guardrail,agent",1.249856948852539,2.2696876525878906,5.758993864059448,7.448559999465942,22.86840510368347,1249.856948852539,2269.6876525878906,5758.993864059448,7448.559999465942,22868.40510368347,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,8,1.0,llm_judge_score,40.70093107223511,0.00042940000000000003,539,141,True,False,N/A,"S1,S2,S3,guardrail,agent",0.9996218681335449,1.1332638263702393,2.0760138034820557,7.718432903289795,20.054383993148804,999.6218681335449,1133.2638263702393,2076.0138034820557,7718.432903289795,20054.383993148804,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,9,0.0,llm_judge_score,50.74788999557495,0.00086984,928,408,True,False,N/A,"S1,S2,S3,guardrail,agent",0.548907995223999,3.0942959785461426,10.548784971237183,5.806441783905029,22.179259777069092,548.907995223999,3094.2959785461426,10548.784971237183,5806.441783905029,22179.25977706909,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,31.98230481147766,0.0005795500000000001,440,405,False,True,N/A,"S1,S2,S3,guardrail",1.0611519813537598,3.4845528602600098,13.472740173339844,5.079148054122925,0.0,1061.1519813537598,3484.5528602600098,13472.740173339844,5079.148054122925,0.0,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,30.855093955993652,0.0006852200000000001,516,482,False,True,N/A,"S1,S2,S3,guardrail",1.2492258548736572,5.19471001625061,9.144445180892944,5.998179912567139,0.0,1249.2258548736572,5194.71001625061,9144.445180892944,5998.179912567139,0.0,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,28.466296911239624,0.00037531,292,257,False,True,N/A,"S1,S2,S3,guardrail",1.0660099983215332,3.2061569690704346,5.4739439487457275,9.96707797050476,0.0,1066.0099983215332,3206.1569690704346,5473.9439487457275,9967.07797050476,0.0,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,1,1.0,llm_judge_score,25.6782009601593,0.00036626,515,79,True,False,N/A,"S1,S2,S3,guardrail,agent",11.029866933822632,7.16395902633667,1.939889907836914,0.33684396743774414,5.203375816345215,11029.866933822632,7163.95902633667,1939.889907836914,336.84396743774414,5203.375816345215,bus,0.2,20,243,1219
FLASH_FUSION,2,1.0,llm_judge_score,21.78936505317688,0.00036924000000000006,508,88,True,False,N/A,"S1,S2,S3,guardrail,agent",0.5747220516204834,3.072934865951538,1.739367961883545,12.326507091522217,4.071569919586182,574.7220516204834,3072.934865951538,1739.367961883545,12326.507091522217,4071.5699195861816,bus,0.2,20,243,1219
FLASH_FUSION,3,1.0,llm_judge_score,18.148905992507935,0.00041729,564,107,True,False,N/A,"S1,S2,S3,guardrail,agent",2.4256341457366943,2.8487279415130615,2.6656861305236816,0.5535919666290283,9.651667356491089,2425.6341457366943,2848.7279415130615,2665.6861305236816,553.5919666290283,9651.667356491089,bus,0.2,20,243,1219
FLASH_FUSION,4,1.0,llm_judge_score,10.063875913619995,0.00037159,516,85,True,False,N/A,"S1,S2,S3,guardrail,agent",0.7546908855438232,1.7958011627197266,0.9910199642181396,0.3071119785308838,6.208707094192505,754.6908855438232,1795.8011627197266,991.0199642181396,307.1119785308838,6208.707094192505,bus,0.2,20,243,1219
FLASH_FUSION,5,1.0,llm_judge_score,27.571797847747803,0.00107196,1134,510,True,False,N/A,"S1,S2,S3,guardrail,agent",1.6674251556396484,3.2413218021392822,7.0617029666900635,0.37765979766845703,15.219128847122192,1667.4251556396484,3241.321802139282,7061.7029666900635,377.65979766845703,15219.128847122192,bus,0.2,20,243,1219
FLASH_FUSION,6,1.0,llm_judge_score,19.88832402229309,0.0007513099999999999,940,249,True,False,N/A,"S1,S2,S3,guardrail,agent",1.0879406929016113,3.197702169418335,8.60437297821045,0.44487595558166504,6.548800945281982,1087.9406929016113,3197.702169418335,8604.37297821045,444.87595558166504,6548.800945281982,bus,0.2,20,243,1219
FLASH_FUSION,7,1.0,llm_judge_score,14.857300996780396,0.0007795100000000001,957,272,True,False,N/A,"S1,S2,S3,guardrail,agent",1.8272349834442139,1.660994052886963,1.756873369216919,0.8552289009094238,8.750750064849854,1827.2349834442139,1660.994052886963,1756.873369216919,855.2289009094238,8750.750064849854,bus,0.2,20,243,1219
FLASH_FUSION,8,0.0,llm_judge_score,16.411659002304077,0.0009294899999999998,1084,367,True,False,N/A,"S1,S2,S3,guardrail,agent",1.167543888092041,2.7912209033966064,1.5888168811798096,0.5167410373687744,10.34265685081482,1167.543888092041,2791.2209033966064,1588.8168811798096,516.7410373687744,10342.65685081482,bus,0.2,20,243,1219
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,14.34546184539795,0.00031067,236,217,False,True,N/A,"S1,S2,S3,guardrail",0.4530513286590576,8.220036745071411,1.927988052368164,3.7402231693267822,0.0,453.0513286590576,8220.036745071411,1927.988052368164,3740.223169326782,0.0,bus,0.2,20,243,1219
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,7.89657187461853,0.0005072200000000001,379,359,False,True,N/A,"S1,S2,S3,guardrail",2.1912028789520264,2.8414506912231445,1.9665641784667969,0.8931019306182861,0.0,2191.2028789520264,2841.4506912231445,1966.5641784667969,893.1019306182861,0.0,bus,0.2,20,243,1219
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,11.034152030944824,0.00048554999999999996,357,348,False,True,N/A,"S1,S2,S3,guardrail",0.9880459308624268,4.08728814125061,5.5720508098602295,0.3825192451477051,0.0,988.0459308624268,4087.2881412506104,5572.0508098602295,382.5192451477051,0.0,bus,0.2,20,243,1219
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,17.49409008026123,0.00056162,423,395,False,True,N/A,"S1,S2,S3,guardrail",1.186750888824463,7.681288003921509,6.388023853302002,2.2338340282440186,0.0,1186.750888824463,7681.288003921509,6388.023853302002,2233.8340282440186,0.0,bus,0.2,20,243,1219
FLASH_FUSION,1,1.0,llm_judge_score,8.047743082046509,0.00031075,441,64,True,False,N/A,"S1,S2,S3,guardrail,agent",0.8177552223205566,1.1657609939575195,1.6136250495910645,0.4564669132232666,3.9886491298675537,817.7552223205566,1165.7609939575195,1613.6250495910645,456.4669132232666,3988.6491298675537,bus,0.4,40,487,1219
FLASH_FUSION,2,1.0,llm_judge_score,11.788115978240967,0.00048326,641,133,True,False,N/A,"S1,S2,S3,guardrail,agent",0.6908211708068848,2.1100869178771973,3.7894127368927,0.7605409622192383,4.432588815689087,690.8211708068848,2110.0869178771973,3789.4127368927,760.5409622192383,4432.588815689087,bus,0.4,40,487,1219
FLASH_FUSION,3,1.0,llm_judge_score,17.157117128372192,0.00046311,564,165,True,False,N/A,"S1,S2,S3,guardrail,agent",1.492868185043335,1.9122121334075928,2.8274049758911133,0.8341729640960693,10.085612058639526,1492.868185043335,1912.2121334075928,2827.4049758911133,834.1729640960693,10085.612058639526,bus,0.4,40,487,1219
FLASH_FUSION,4,1.0,llm_judge_score,15.587938070297241,0.00052443,684,153,True,False,N/A,"S1,S2,S3,guardrail,agent",0.7353649139404297,1.8761792182922363,7.159519910812378,0.35117006301879883,5.457227945327759,735.3649139404297,1876.1792182922363,7159.519910812378,351.1700630187988,5457.227945327759,bus,0.4,40,487,1219
FLASH_FUSION,5,1.0,llm_judge_score,16.120956897735596,0.0009348800000000001,1061,391,True,False,N/A,"S1,S2,S3,guardrail,agent",0.8749289512634277,5.696944952011108,1.3023669719696045,0.529904842376709,7.711977958679199,874.9289512634277,5696.944952011108,1302.3669719696045,529.904842376709,7711.977958679199,bus,0.4,40,487,1219
FLASH_FUSION,6,1.0,llm_judge_score,92.7486720085144,0.00093369,1063,388,True,False,N/A,"S1,S2,S3,guardrail,agent",0.6998260021209717,4.1575682163238525,14.817960977554321,0.4545629024505615,72.61406588554382,699.8260021209717,4157.5682163238525,14817.960977554321,454.5629024505615,72614.06588554382,bus,0.4,40,487,1219
FLASH_FUSION,7,1.0,llm_judge_score,52.979899168014526,0.00074883,905,272,True,False,N/A,"S1,S2,S3,guardrail,agent",3.593881845474243,6.5358240604400635,3.443643808364868,0.6606500148773193,38.73943781852722,3593.881845474243,6535.8240604400635,3443.643808364868,660.6500148773193,38739.43781852722,bus,0.4,40,487,1219
FLASH_FUSION,8,0.0,llm_judge_score,17.141353845596313,0.0010851799999999998,1218,464,True,False,N/A,"S1,S2,S3,guardrail,agent",1.0962040424346924,5.01335883140564,3.7117958068847656,0.8224880695343018,6.492746829986572,1096.2040424346924,5013.35883140564,3711.7958068847656,822.4880695343018,6492.746829986572,bus,0.4,40,487,1219
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,15.80660605430603,0.00044314000000000007,336,310,False,True,N/A,"S1,S2,S3,guardrail",0.9908280372619629,5.009351968765259,7.753126859664917,2.0488011837005615,0.0,990.8280372619629,5009.351968765259,7753.126859664917,2048.8011837005615,0.0,bus,0.4,40,487,1219
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,64.1611099243164,0.00050387,376,357,False,True,N/A,"S1,S2,S3,guardrail",1.5349607467651367,1.333961009979248,60.2857129573822,1.002169132232666,0.0,1534.9607467651367,1333.961009979248,60285.7129573822,1002.169132232666,0.0,bus,0.4,40,487,1219
FLASH_FUSION,11,0.0,llm_judge_score,80.13917708396912,0.0008547199999999999,1051,297,True,False,N/A,"S1,S2,S3,guardrail,agent",1.190159797668457,5.325506925582886,67.93523788452148,0.6555898189544678,5.027980089187622,1190.159797668457,5325.506925582886,67935.23788452148,655.5898189544678,5027.980089187622,bus,0.4,40,487,1219
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,10.278159141540527,0.00057386,425,409,False,True,N/A,"S1,S2,S3,guardrail",1.2830920219421387,1.724228858947754,5.094606876373291,2.1697399616241455,0.0,1283.0920219421387,1724.228858947754,5094.606876373291,2169.7399616241455,0.0,bus,0.4,40,487,1219
FLASH_FUSION,1,1.0,llm_judge_score,9.46307921409607,0.00034796999999999996,484,79,True,False,N/A,"S1,S2,S3,guardrail,agent",0.6521568298339844,1.0134878158569336,2.8540399074554443,0.5716540813446045,4.366927146911621,652.1568298339844,1013.4878158569336,2854.0399074554443,571.6540813446045,4366.927146911621,bus,0.6,60,731,1219
FLASH_FUSION,2,1.0,llm_judge_score,11.824229001998901,0.00038184000000000004,524,92,True,False,N/A,"S1,S2,S3,guardrail,agent",5.987900972366333,1.62546706199646,0.5424869060516357,0.5325460433959961,3.131035089492798,5987.900972366333,1625.46706199646,542.4869060516357,532.5460433959961,3131.035089492798,bus,0.6,60,731,1219
FLASH_FUSION,3,1.0,llm_judge_score,13.417465209960938,0.00052186,685,149,True,False,N/A,"S1,S2,S3,guardrail,agent",1.6798908710479736,0.7423441410064697,5.73572301864624,0.6595141887664795,4.595008850097656,1679.8908710479736,742.3441410064697,5735.72301864624,659.5141887664795,4595.008850097656,bus,0.6,60,731,1219
FLASH_FUSION,4,1.0,llm_judge_score,20.649524211883545,0.0005606700000000001,724,169,True,False,N/A,"S1,S2,S3,guardrail,agent",9.798099040985107,2.5866339206695557,2.917234182357788,0.559190034866333,4.783398866653442,9798.099040985107,2586.6339206695557,2917.234182357788,559.190034866333,4783.398866653442,bus,0.6,60,731,1219
FLASH_FUSION,5,1.0,llm_judge_score,24.85897421836853,0.00097569,1090,421,True,False,N/A,"S1,S2,S3,guardrail,agent",1.1071879863739014,3.163264036178589,5.6541290283203125,0.37837696075439453,14.550963878631592,1107.1879863739014,3163.264036178589,5654.1290283203125,378.37696075439453,14550.963878631592,bus,0.6,60,731,1219
FLASH_FUSION,6,1.0,llm_judge_score,28.816039085388184,0.0007438299999999999,930,247,True,False,N/A,"S1,S2,S3,guardrail,agent",1.2983322143554688,4.980999231338501,5.564432859420776,0.41946983337402344,16.547661066055298,1298.3322143554688,4980.999231338501,5564.432859420776,419.46983337402344,16547.661066055298,bus,0.6,60,731,1219
FLASH_FUSION,7,1.0,llm_judge_score,44.03553009033203,0.0008026200000000001,956,302,True,False,N/A,"S1,S2,S3,guardrail,agent",0.511038064956665,10.598927974700928,19.507206916809082,1.534393072128296,11.879109859466553,511.03806495666504,10598.927974700928,19507.206916809082,1534.393072128296,11879.109859466553,bus,0.6,60,731,1219
FLASH_FUSION,8,0.0,llm_judge_score,33.92877388000488,0.00105967,1231,422,True,False,N/A,"S1,S2,S3,guardrail,agent",5.950731992721558,1.244178056716919,17.654091119766235,0.9007539749145508,8.174007892608643,5950.731992721558,1244.178056716919,17654.091119766235,900.7539749145508,8174.007892608643,bus,0.6,60,731,1219
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,6.9794230461120605,0.00041395,320,285,False,True,N/A,"S1,S2,S3,guardrail",0.9300098419189453,2.792006015777588,1.6014118194580078,1.6508898735046387,0.0,930.0098419189453,2792.006015777588,1601.4118194580078,1650.8898735046387,0.0,bus,0.6,60,731,1219
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,12.123692035675049,0.00052813,389,378,False,True,N/A,"S1,S2,S3,guardrail",0.5448591709136963,3.6563570499420166,7.1849329471588135,0.7326149940490723,0.0,544.8591709136963,3656.3570499420166,7184.9329471588135,732.6149940490723,0.0,bus,0.6,60,731,1219
FLASH_FUSION,11,0.0,llm_judge_score,40.362054109573364,0.00105944,1165,471,True,False,N/A,"S1,S2,S3,guardrail,agent",0.6791238784790039,4.743912935256958,21.961859226226807,0.5909209251403809,12.381417274475098,679.1238784790039,4743.912935256958,21961.859226226807,590.9209251403809,12381.417274475098,bus,0.6,60,731,1219
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,18.934964179992676,0.00053481,403,376,False,True,N/A,"S1,S2,S3,guardrail",1.0985121726989746,14.70231318473816,1.5290000438690186,1.6003210544586182,0.0,1098.5121726989746,14702.31318473816,1529.0000438690186,1600.3210544586182,0.0,bus,0.6,60,731,1219
FLASH_FUSION,1,1.0,llm_judge_score,8.30031418800354,0.00034796999999999996,484,79,True,False,N/A,"S1,S2,S3,guardrail,agent",0.5116150379180908,1.217008113861084,2.377485990524292,0.984785795211792,3.2047739028930664,511.6150379180908,1217.008113861084,2377.485990524292,984.785795211792,3204.7739028930664,bus,0.8,80,975,1219
FLASH_FUSION,2,1.0,llm_judge_score,11.90953016281128,0.00040448999999999997,549,102,True,False,N/A,"S1,S2,S3,guardrail,agent",0.6805307865142822,1.1561760902404785,2.850738286972046,1.1102910041809082,6.106794118881226,680.5307865142822,1156.1760902404785,2850.738286972046,1110.2910041809082,6106.794118881226,bus,0.8,80,975,1219
FLASH_FUSION,3,0.0,llm_judge_score,13.534966945648193,0.00044527,590,123,True,False,N/A,"S1,S2,S3,guardrail,agent",0.47786974906921387,2.549125909805298,3.441096782684326,0.364840030670166,6.696732759475708,477.86974906921387,2549.125909805298,3441.096782684326,364.840030670166,6696.732759475708,bus,0.8,80,975,1219
FLASH_FUSION,4,1.0,llm_judge_score,14.357632160186768,0.00049293,644,143,True,False,N/A,"S1,S2,S3,guardrail,agent",1.3536460399627686,1.9936020374298096,6.481480836868286,0.5346517562866211,3.9892330169677734,1353.6460399627686,1993.6020374298096,6481.480836868286,534.6517562866211,3989.2330169677734,bus,0.8,80,975,1219
FLASH_FUSION,5,1.0,llm_judge_score,21.62167191505432,0.0008588799999999999,967,365,True,False,N/A,"S1,S2,S3,guardrail,agent",1.974705696105957,2.3351619243621826,8.869308948516846,1.1812160015106201,7.254370927810669,1974.705696105957,2335.1619243621826,8869.308948516846,1181.2160015106201,7254.370927810669,bus,0.8,80,975,1219
