baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms,dataset,fraction,fraction_tag,sample_rows,full_rows
FLASH_FUSION,2,1.0,llm_judge_score,16.236626148223877,0.0023864199999999998,3623,315,True,False,N/A,"S1,S2,guardrail,S3,agent",1.514281988143921,3.5311410427093506,3.14518404006958,1.5127313137054443,5.818735837936401,1514.281988143921,3531.1410427093506,3145.18404006958,1512.7313137054443,5818.735837936401,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,3,1.0,llm_judge_score,16.413474082946777,0.00215265,3358,217,True,False,N/A,"S1,S2,guardrail,S3,agent",6.107725143432617,1.8625080585479736,0.8636190891265869,0.910506010055542,5.977399110794067,6107.725143432617,1862.5080585479736,863.6190891265869,910.506010055542,5977.399110794067,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,4,1.0,llm_judge_score,24.197333097457886,0.00240924,3501,435,True,False,N/A,"S1,S2,guardrail,S3,agent",1.9451279640197754,1.318209171295166,5.368790864944458,0.9226748943328857,13.97858476638794,1945.1279640197754,1318.209171295166,5368.790864944458,922.6748943328857,13978.58476638794,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,5,1.0,llm_judge_score,20.212023973464966,0.0025738899999999997,3685,506,True,False,N/A,"S1,S2,guardrail,S3,agent",1.3521318435668945,1.858475923538208,4.913246154785156,0.74639892578125,10.622686862945557,1352.1318435668945,1858.475923538208,4913.246154785156,746.39892578125,10622.686862945557,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,6,1.0,llm_judge_score,45.81824803352356,0.0030006200000000003,4107,731,True,False,N/A,"S1,S2,guardrail,S3,agent",1.3814380168914795,10.031468152999878,9.409472942352295,0.666694164276123,23.60260796546936,1381.4380168914795,10031.468152999878,9409.472942352295,666.694164276123,23602.60796546936,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,7,1.0,llm_judge_score,21.759068965911865,0.0023066799999999998,3524,288,True,False,N/A,"S1,S2,guardrail,S3,agent",5.114567756652832,4.224813222885132,4.287992000579834,1.9115729331970215,5.527639150619507,5114.567756652832,4224.813222885132,4287.992000579834,1911.5729331970215,5527.639150619507,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,8,1.0,llm_judge_score,16.568992137908936,0.0025166200000000002,3683,435,True,False,N/A,"S1,S2,guardrail,S3,agent",1.6321499347686768,2.498469114303589,3.9545388221740723,1.0134689807891846,6.768413305282593,1632.1499347686768,2498.469114303589,3954.5388221740723,1013.4689807891846,6768.413305282593,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,13.155745029449463,0.00112247,1707,146,False,True,N/A,"S1,S2,guardrail",2.456758975982666,8.293498754501343,0.0,1.736480951309204,0.0,2456.758975982666,8293.498754501343,0.0,1736.480951309204,0.0,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,6.928483724594116,0.00110272,1707,121,False,True,N/A,"S1,S2,guardrail",0.940079927444458,3.930912971496582,0.0,1.3967900276184082,0.0,940.079927444458,3930.912971496582,0.0,1396.7900276184082,0.0,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,8.400284767150879,0.0012111499999999998,1785,200,False,True,N/A,"S1,S2,guardrail",1.3529350757598877,5.117971181869507,0.0,1.247169017791748,0.0,1352.9350757598877,5117.971181869507,0.0,1247.169017791748,0.0,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,8.594795227050781,0.00118712,1759,189,False,True,N/A,"S1,S2,guardrail",1.4173860549926758,3.8963379859924316,0.0,2.5922679901123047,0.0,1417.3860549926758,3896.3379859924316,0.0,2592.2679901123047,0.0,wisdm,1.0,100,1098198,1098198
REACT_ONLY,1,1.0,llm_judge_score,7.913935899734497,0.00026523,400,37,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,wisdm,1.0,100,1098198,1098198
REACT_ONLY,2,1.0,llm_judge_score,19.398634910583496,0.00025126,379,35,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,wisdm,1.0,100,1098198,1098198
REACT_ONLY,3,1.0,llm_judge_score,17.75725483894348,0.00028436,411,53,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,wisdm,1.0,100,1098198,1098198
REACT_ONLY,4,1.0,llm_judge_score,3.38924503326416,0.00025379,394,27,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,wisdm,1.0,100,1098198,1098198
REACT_ONLY,5,1.0,llm_judge_score,11.869068145751953,0.00043719,425,236,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,wisdm,1.0,100,1098198,1098198
REACT_ONLY,6,1.0,llm_judge_score,9.775014162063599,0.00050436,417,327,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,wisdm,1.0,100,1098198,1098198
REACT_ONLY,7,1.0,llm_judge_score,5.798018217086792,0.00031102999999999995,408,89,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,wisdm,1.0,100,1098198,1098198
REACT_ONLY,8,1.0,llm_judge_score,5.902651786804199,0.00034264999999999995,400,135,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,wisdm,1.0,100,1098198,1098198
REACT_ONLY,9,0.0,llm_judge_score,20.650105237960815,0.00053123,413,364,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,wisdm,1.0,100,1098198,1098198
REACT_ONLY,10,0.0,llm_judge_score,25.512413024902344,0.00053579,406,375,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,wisdm,1.0,100,1098198,1098198
REACT_ONLY,11,1.0,llm_judge_score,22.646215200424194,0.0008661999999999999,725,555,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,wisdm,1.0,100,1098198,1098198
REACT_ONLY,12,0.0,llm_judge_score,6.5520148277282715,0.00045736,415,269,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,1,1.0,llm_judge_score,19.942241191864014,0.00180637,2830,173,True,False,N/A,"S1,S2,guardrail,S3,agent",1.1394219398498535,6.292315721511841,5.530898094177246,1.3825232982635498,4.7420830726623535,1139.4219398498535,6292.315721511841,5530.898094177246,1382.5232982635498,4742.0830726623535,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,2,0.0,guardrail_skip_unexpected_rejection,13.854640245437622,0.0009847599999999999,1491,133,False,True,N/A,"S1,S2,guardrail",0.9219331741333008,4.084140777587891,0.0,8.042209148406982,0.0,921.9331741333008,4084.1407775878906,0.0,8042.209148406982,0.0,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,3,1.0,llm_judge_score,15.955352783203125,0.00191155,2944,221,True,False,N/A,"S1,S2,guardrail,S3,agent",0.7363080978393555,1.980133056640625,4.468862295150757,1.1867220401763916,6.758257865905762,736.3080978393555,1980.133056640625,4468.862295150757,1186.7220401763916,6758.257865905762,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,4,1.0,llm_judge_score,43.188637018203735,0.0021805600000000002,3175,389,True,False,N/A,"S1,S2,guardrail,S3,agent",1.677670955657959,1.96539306640625,15.430352926254272,1.686110258102417,21.630422830581665,1677.670955657959,1965.39306640625,15430.352926254272,1686.110258102417,21630.422830581665,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,5,0.0,guardrail_skip_unexpected_rejection,6.836977958679199,0.00100973,1536,131,False,True,N/A,"S1,S2,guardrail",1.2850189208984375,2.971092939376831,0.0,1.745398759841919,0.0,1285.0189208984375,2971.092939376831,0.0,1745.398759841919,0.0,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,6,0.0,llm_judge_score,85.85823678970337,0.00262717,3624,619,True,False,N/A,"S1,S2,guardrail,S3,agent",2.572199821472168,9.096154928207397,50.17421817779541,1.1811470985412598,21.99989104270935,2572.199821472168,9096.154928207397,50174.21817779541,1181.1470985412598,21999.89104270935,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,7,0.0,llm_judge_score,30.664386987686157,0.00219938,3231,371,True,False,N/A,"S1,S2,guardrail,S3,agent",0.793428897857666,3.0436947345733643,18.034398078918457,1.3917922973632812,6.575296878814697,793.428897857666,3043.6947345733643,18034.398078918457,1391.7922973632812,6575.296878814697,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,8,1.0,llm_judge_score,14.579429864883423,0.0019135,2954,216,True,False,N/A,"S1,S2,guardrail,S3,agent",1.6655449867248535,1.0059738159179688,4.660845994949341,1.3177671432495117,5.142351150512695,1665.5449867248535,1005.9738159179688,4660.845994949341,1317.7671432495117,5142.351150512695,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,38.8997118473053,0.0010823599999999999,1556,208,False,True,N/A,"S1,S2,guardrail",0.8213410377502441,35.00496792793274,0.0,2.2624032497406006,0.0,821.3410377502441,35004.96792793274,0.0,2262.4032497406006,0.0,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,7.852717161178589,0.00102043,1522,155,False,True,N/A,"S1,S2,guardrail",2.5616118907928467,2.3654210567474365,0.0,2.159182071685791,0.0,2561.6118907928467,2365.4210567474365,0.0,2159.182071685791,0.0,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,13.272727966308594,0.0009402099999999999,1457,102,False,True,N/A,"S1,S2,guardrail",8.867685794830322,1.9480681419372559,0.0,1.6886637210845947,0.0,8867.685794830322,1948.0681419372559,0.0,1688.6637210845947,0.0,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,6.480839967727661,0.00099618,1505,137,False,True,N/A,"S1,S2,guardrail",0.7977919578552246,2.7255427837371826,0.0,2.169947862625122,0.0,797.7919578552246,2725.5427837371826,0.0,2169.947862625122,0.0,mit_ecg,0.2,20,5200000,26000000
REACT_ONLY,1,1.0,llm_judge_score,5.155241012573242,0.00026897,405,38,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.2,20,5200000,26000000
REACT_ONLY,2,1.0,llm_judge_score,16.629748106002808,0.00027552,392,56,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.2,20,5200000,26000000
REACT_ONLY,3,1.0,llm_judge_score,5.7187581062316895,0.00027552,392,56,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.2,20,5200000,26000000
REACT_ONLY,4,0.0,llm_judge_score,23.450337171554565,0.00070056,1016,128,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.2,20,5200000,26000000
REACT_ONLY,5,1.0,llm_judge_score,5.493086099624634,0.00031745,447,68,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.2,20,5200000,26000000
REACT_ONLY,6,1.0,llm_judge_score,4.531909227371216,0.00028157999999999997,417,45,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.2,20,5200000,26000000
REACT_ONLY,7,0.0,llm_judge_score,8.352827072143555,0.00035017,394,149,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.2,20,5200000,26000000
REACT_ONLY,8,1.0,llm_judge_score,7.625999689102173,0.00031795999999999994,401,103,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.2,20,5200000,26000000
REACT_ONLY,9,0.0,llm_judge_score,6.261467933654785,0.00030336999999999996,391,92,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.2,20,5200000,26000000
REACT_ONLY,10,0.0,llm_judge_score,16.364360809326172,0.00056698,412,410,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.2,20,5200000,26000000
REACT_ONLY,11,0.0,llm_judge_score,8.31399917602539,0.00047473999999999997,652,114,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.2,20,5200000,26000000
REACT_ONLY,12,0.0,llm_judge_score,9.137422800064087,0.00039929,417,194,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,1,1.0,llm_judge_score,16.85835599899292,0.0018248300000000002,2872,165,True,False,N/A,"S1,S2,guardrail,S3,agent",1.4603931903839111,1.1968622207641602,4.1203038692474365,1.8213000297546387,6.422621011734009,1460.3931903839111,1196.8622207641602,4120.3038692474365,1821.3000297546387,6422.621011734009,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,2,1.0,llm_judge_score,18.930532932281494,0.00200892,3101,227,True,False,N/A,"S1,S2,guardrail,S3,agent",0.7037811279296875,3.344245195388794,4.813119888305664,1.9951531887054443,6.397894859313965,703.7811279296875,3344.245195388794,4813.119888305664,1995.1531887054443,6397.894859313965,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,3,1.0,llm_judge_score,14.527952909469604,0.00192628,2977,215,True,False,N/A,"S1,S2,guardrail,S3,agent",1.009944200515747,1.1557788848876953,2.6685519218444824,1.8864850997924805,6.150686264038086,1009.9442005157471,1155.7788848876953,2668.5519218444824,1886.4850997924805,6150.686264038086,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,4,0.0,llm_judge_score,47.3906831741333,0.00297509,3812,919,True,False,N/A,"S1,S2,guardrail,S3,agent",1.1226561069488525,2.672960042953491,10.007459163665771,1.8869292736053467,30.068729162216187,1122.6561069488525,2672.960042953491,10007.459163665771,1886.9292736053467,30068.729162216187,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,5,1.0,llm_judge_score,22.47203803062439,0.00228399,3278,443,True,False,N/A,"S1,S2,guardrail,S3,agent",0.8586468696594238,3.867588996887207,5.734991788864136,1.8362617492675781,8.528288841247559,858.6468696594238,3867.588996887207,5734.991788864136,1836.2617492675781,8528.288841247559,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,6,1.0,llm_judge_score,27.187301874160767,0.00229932,3308,440,True,False,N/A,"S1,S2,guardrail,S3,agent",1.4331538677215576,6.743594169616699,3.483102798461914,1.9569909572601318,11.972620964050293,1433.1538677215576,6743.594169616699,3483.102798461914,1956.9909572601318,11972.620964050293,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,7,0.0,llm_judge_score,19.03180170059204,0.00220204,3273,343,True,False,N/A,"S1,S2,guardrail,S3,agent",1.0217809677124023,2.160799980163574,4.880277872085571,1.9024648666381836,7.4423301219940186,1021.7809677124023,2160.799980163574,4880.277872085571,1902.4648666381836,7442.330121994019,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,8,1.0,llm_judge_score,19.127476930618286,0.00195379,2954,267,True,False,N/A,"S1,S2,guardrail,S3,agent",2.083461046218872,1.4542350769042969,3.036229133605957,2.4899110794067383,8.379024982452393,2083.461046218872,1454.2350769042969,3036.229133605957,2489.9110794067383,8379.024982452393,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,11.973318338394165,0.0010651600000000001,1563,181,False,True,N/A,"S1,S2,guardrail",0.7201299667358398,6.256497144699097,0.0,3.394240140914917,0.0,720.1299667358398,6256.497144699097,0.0,3394.240140914917,0.0,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,9.866455078125,0.0009818,1490,130,False,True,N/A,"S1,S2,guardrail",1.1390209197998047,4.29617977142334,0.0,2.863415241241455,0.0,1139.0209197998047,4296.17977142334,0.0,2863.415241241455,0.0,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,6.938518047332764,0.00095084,1471,105,False,True,N/A,"S1,S2,guardrail",0.7394449710845947,2.1565890312194824,0.0,2.4534521102905273,0.0,739.4449710845947,2156.5890312194824,0.0,2453.4521102905273,0.0,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,12,0.0,llm_judge_score,23.991634845733643,0.0021498599999999995,3131,383,True,False,N/A,"S1,S2,guardrail,S3,agent",0.6357839107513428,2.0241339206695557,6.631588935852051,1.8637590408325195,11.266171216964722,635.7839107513428,2024.1339206695557,6631.588935852051,1863.7590408325195,11266.171216964722,mit_ecg,0.4,40,10400000,26000000
REACT_ONLY,1,1.0,llm_judge_score,6.948431730270386,0.00027251,411,38,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.4,40,10400000,26000000
REACT_ONLY,2,1.0,llm_judge_score,6.274957180023193,0.00027906000000000003,398,56,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.4,40,10400000,26000000
REACT_ONLY,3,1.0,llm_judge_score,5.791470050811768,0.00028335999999999997,416,48,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.4,40,10400000,26000000
REACT_ONLY,4,0.0,llm_judge_score,18.597180128097534,0.00080829,1137,174,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.4,40,10400000,26000000
REACT_ONLY,5,1.0,llm_judge_score,8.38747763633728,0.00037377,434,149,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.4,40,10400000,26000000
REACT_ONLY,6,1.0,llm_judge_score,6.930855989456177,0.00027707,404,49,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.4,40,10400000,26000000
REACT_ONLY,7,1.0,llm_judge_score,7.285743951797485,0.00035134,400,146,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.4,40,10400000,26000000
REACT_ONLY,8,1.0,llm_judge_score,5.881489276885986,0.00029143,427,50,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.4,40,10400000,26000000
REACT_ONLY,9,0.0,llm_judge_score,5.558452844619751,0.0002881,416,54,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.4,40,10400000,26000000
REACT_ONLY,10,0.0,llm_judge_score,13.393161058425903,0.00049345,436,299,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.4,40,10400000,26000000
REACT_ONLY,11,0.0,llm_judge_score,11.881298065185547,0.00032269,405,106,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.4,40,10400000,26000000
REACT_ONLY,12,0.0,llm_judge_score,10.374719142913818,0.00038208999999999997,424,167,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,1,1.0,llm_judge_score,29.566537857055664,0.00187286,2936,178,True,False,N/A,"S1,S2,guardrail,S3,agent",0.5914959907531738,1.5753891468048096,2.9328179359436035,4.809741258621216,14.359416723251343,591.4959907531738,1575.3891468048096,2932.8179359436035,4809.741258621216,14359.416723251343,mit_ecg,0.6,60,15600000,26000000
FLASH_FUSION,2,1.0,llm_judge_score,34.24529194831848,0.00203329,3149,222,True,False,N/A,"S1,S2,guardrail,S3,agent",1.6792628765106201,1.8291020393371582,8.974257230758667,4.59484601020813,12.429858207702637,1679.2628765106201,1829.1020393371582,8974.257230758667,4594.84601020813,12429.858207702637,mit_ecg,0.6,60,15600000,26000000
FLASH_FUSION,3,1.0,llm_judge_score,30.342287063598633,0.0020738700000000002,3191,242,True,False,N/A,"S1,S2,guardrail,S3,agent",0.7222747802734375,1.7350070476531982,4.810838937759399,5.1159820556640625,13.158182859420776,722.2747802734375,1735.0070476531982,4810.838937759399,5115.9820556640625,13158.182859420776,mit_ecg,0.6,60,15600000,26000000
FLASH_FUSION,4,0.0,llm_judge_score,74.49728202819824,0.00304138,4156,746,True,False,N/A,"S1,S2,guardrail,S3,agent",1.0074260234832764,2.21435809135437,4.455160140991211,4.4499969482421875,57.5509250164032,1007.4260234832764,2214.35809135437,4455.160140991211,4449.9969482421875,57550.9250164032,mit_ecg,0.6,60,15600000,26000000
FLASH_FUSION,5,0.0,guardrail_skip_unexpected_rejection,22.943233966827393,0.0010534700000000001,1578,155,False,True,N/A,"S1,S2,guardrail",1.2394590377807617,10.112578868865967,0.0,6.6489598751068115,0.0,1239.4590377807617,10112.578868865967,0.0,6648.9598751068115,0.0,mit_ecg,0.6,60,15600000,26000000
FLASH_FUSION,6,1.0,llm_judge_score,37.99669337272644,0.00275789,3792,659,True,False,N/A,"S1,S2,guardrail,S3,agent",1.0940380096435547,2.5080618858337402,4.013620853424072,4.41896390914917,21.380366802215576,1094.0380096435547,2508.0618858337402,4013.6208534240723,4418.96390914917,21380.366802215576,mit_ecg,0.6,60,15600000,26000000
FLASH_FUSION,7,0.0,llm_judge_score,33.16296100616455,0.0021880099999999998,3276,323,True,False,N/A,"S1,S2,guardrail,S3,agent",0.7021639347076416,2.46639084815979,4.066495418548584,4.708939075469971,16.405517101287842,702.1639347076416,2466.39084815979,4066.495418548584,4708.939075469971,16405.51710128784,mit_ecg,0.6,60,15600000,26000000
FLASH_FUSION,8,1.0,llm_judge_score,37.16955089569092,0.00196071,3030,219,True,False,N/A,"S1,S2,guardrail,S3,agent",0.5412020683288574,8.424763202667236,1.6383070945739746,4.835610866546631,16.87402606010437,541.2020683288574,8424.763202667236,1638.3070945739746,4835.610866546631,16874.02606010437,mit_ecg,0.6,60,15600000,26000000
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,20.4376859664917,0.00055857,853,70,False,True,N/A,"S1,S2,guardrail",1.1275551319122314,7.397423982620239,0.0,7.142596244812012,0.0,1127.5551319122314,7397.423982620239,0.0,7142.596244812012,0.0,mit_ecg,0.6,60,15600000,26000000
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,17.836899995803833,0.0009648,1496,104,False,True,N/A,"S1,S2,guardrail",1.1459989547729492,1.724736213684082,0.0,10.478188037872314,0.0,1145.9989547729492,1724.736213684082,0.0,10478.188037872314,0.0,mit_ecg,0.6,60,15600000,26000000
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,14.669173002243042,0.0010489499999999999,1569,156,False,True,N/A,"S1,S2,guardrail",0.7895381450653076,4.423007011413574,0.0,4.9427490234375,0.0,789.5381450653076,4423.007011413574,0.0,4942.7490234375,0.0,mit_ecg,0.6,60,15600000,26000000
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,15.71704387664795,0.0010170399999999999,1535,141,False,True,N/A,"S1,S2,guardrail",3.1928489208221436,2.561065912246704,0.0,5.423296928405762,0.0,3192.8489208221436,2561.065912246704,0.0,5423.296928405762,0.0,mit_ecg,0.6,60,15600000,26000000
REACT_ONLY,1,1.0,llm_judge_score,13.43352484703064,0.00028077,425,38,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.6,60,15600000,26000000
REACT_ONLY,2,0.0,llm_judge_score,13.37989616394043,0.00029912,432,56,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.6,60,15600000,26000000
REACT_ONLY,3,1.0,llm_judge_score,13.529842853546143,0.00028732,412,56,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.6,60,15600000,26000000
REACT_ONLY,4,0.0,llm_judge_score,42.829283714294434,0.0007463999999999999,1087,133,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.6,60,15600000,26000000
REACT_ONLY,5,1.0,llm_judge_score,18.801032304763794,0.0003640899999999999,435,136,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.6,60,15600000,26000000
REACT_ONLY,6,1.0,llm_judge_score,15.61142086982727,0.00028592,419,49,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.6,60,15600000,26000000
REACT_ONLY,7,0.0,llm_judge_score,17.907997846603394,0.00034952999999999997,413,134,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.6,60,15600000,26000000
REACT_ONLY,8,1.0,llm_judge_score,14.504358053207397,0.00030028,442,50,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.6,60,15600000,26000000
REACT_ONLY,9,0.0,llm_judge_score,21.828468084335327,0.00032386000000000003,411,103,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.6,60,15600000,26000000
REACT_ONLY,10,0.0,llm_judge_score,41.85585927963257,0.00081671,771,458,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.6,60,15600000,26000000
REACT_ONLY,11,0.0,llm_judge_score,16.929783821105957,0.00035067000000000003,431,122,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.6,60,15600000,26000000
REACT_ONLY,12,0.0,llm_judge_score,16.083829879760742,0.00038107,437,156,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.6,60,15600000,26000000
FLASH_FUSION,1,1.0,llm_judge_score,36.102407932281494,0.00187875,2950,175,True,False,N/A,"S1,S2,guardrail,S3,agent",2.2478079795837402,1.4931211471557617,4.21871280670166,6.329802751541138,14.905789852142334,2247.8079795837402,1493.1211471557617,4218.71280670166,6329.802751541138,14905.789852142334,mit_ecg,0.8,80,20800000,26000000
